respID,qID,altID,obsID,choice,group,time_sec_p1,consentUnderstand,screenout,time_sec_p2,time_sec_p3,yearOfBirth,gender,genderOther,location,employment,income,purchase,cups,feedback,time_min_total,Opacity,Logo,Quantity,Volume,PlasticMaterial,Price
55,1,4,433,0,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,Yes,Yes,25,9,Sustainable,0.3
55,2,1,434,0,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,Yes,Yes,25,16,Regular,0.15
55,2,2,434,1,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,Yes,No,50,16,Sustainable,0.1
55,2,3,434,0,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,No,No,100,9,Sustainable,0.25
55,2,4,434,0,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,No,No,25,9,Regular,0.05
55,3,1,435,0,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,No,Yes,50,9,Regular,0.3
55,3,2,435,0,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,Yes,No,100,9,Sustainable,0.25
55,3,3,435,1,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,Yes,Yes,25,16,Regular,0.05
55,3,4,435,0,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,Yes,Yes,25,16,Regular,0.25
55,4,1,436,0,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,No,Yes,50,9,Regular,0.3
55,4,2,436,0,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,Yes,No,100,16,Sustainable,0.3
55,4,3,436,1,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,Yes,No,100,16,Regular,0.25
55,4,4,436,0,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,Yes,Yes,25,16,Sustainable,0.15
55,5,1,437,0,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,No,Yes,75,9,Sustainable,0.2
55,5,2,437,1,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,Yes,No,50,9,Sustainable,0.1
55,5,3,437,0,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,Yes,No,50,16,Sustainable,0.3
55,5,4,437,0,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,No,No,100,9,Regular,0.05
55,6,1,438,0,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,No,Yes,50,9,Sustainable,0.2
55,6,2,438,1,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,Yes,Yes,75,9,Sustainable,0.1
55,6,3,438,0,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,No,Yes,100,16,Regular,0.2
55,6,4,438,0,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,Yes,Yes,50,9,Regular,0.3
55,7,1,439,0,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,Yes,No,50,16,Regular,0.1
55,7,2,439,0,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,No,Yes,25,9,Regular,0.1
55,7,3,439,1,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,No,Yes,25,16,Sustainable,0.15
55,7,4,439,0,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,Yes,Yes,100,16,Sustainable,0.3
55,8,1,440,0,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,Yes,No,25,9,Regular,0.3
55,8,2,440,1,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,No,Yes,25,9,Regular,0.25
55,8,3,440,0,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,No,Yes,25,16,Regular,0.3
55,8,4,440,0,B,21,1,1,435,59,1994,female,NA,59801,employedFullTime,inc_10to15,groceryStores,cup_26to50,NA,8.583333333333334,Yes,No,50,9,Regular,0.1
56,1,1,441,0,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,Yes,Yes,50,9,Regular,0.25
56,1,2,441,1,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,No,No,100,9,Regular,0.1
56,1,3,441,0,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,No,Yes,50,9,Regular,0.3
56,1,4,441,0,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,Yes,No,100,9,Regular,0.1
56,2,1,442,0,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,Yes,Yes,50,16,Regular,0.25
56,2,2,442,1,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,Yes,No,25,16,Regular,0.2
56,2,3,442,0,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,No,No,100,9,Regular,0.15
56,2,4,442,0,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,Yes,Yes,100,16,Sustainable,0.25
56,3,1,443,0,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,Yes,No,100,9,Regular,0.15
56,3,2,443,1,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,No,No,50,16,Sustainable,0.25
56,3,3,443,0,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,Yes,Yes,75,16,Regular,0.05
56,3,4,443,0,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,No,No,50,16,Sustainable,0.15
56,4,1,444,0,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,Yes,No,75,16,Regular,0.3
56,4,2,444,0,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,No,Yes,25,16,Sustainable,0.2
56,4,3,444,1,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,No,No,50,9,Regular,0.25
56,4,4,444,0,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,Yes,No,100,16,Regular,0.05
56,5,1,445,1,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,No,No,75,9,Sustainable,0.15
56,5,2,445,0,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,No,Yes,50,16,Regular,0.1
56,5,3,445,0,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,Yes,No,50,9,Sustainable,0.05
56,5,4,445,0,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,Yes,Yes,25,16,Sustainable,0.15
56,6,1,446,0,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,Yes,No,25,9,Sustainable,0.15
56,6,2,446,0,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,Yes,Yes,25,9,Sustainable,0.15
56,6,3,446,1,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,No,No,50,9,Sustainable,0.15
56,6,4,446,0,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,No,Yes,100,16,Sustainable,0.2
56,7,1,447,0,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,No,Yes,75,9,Sustainable,0.05
56,7,2,447,0,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,No,Yes,100,9,Regular,0.15
56,7,3,447,1,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,No,Yes,25,16,Sustainable,0.05
56,7,4,447,0,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,No,No,75,9,Regular,0.25
56,8,1,448,0,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,Yes,Yes,50,9,Sustainable,0.15
56,8,2,448,0,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,Yes,No,75,9,Regular,0.25
56,8,3,448,1,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,No,Yes,100,16,Sustainable,0.1
56,8,4,448,0,B,96,1,1,79,43,1995,female,NA,30309,unemployed,inc_100to150,groceryStores,cup_0to25,NA,3.6333333333333333,Yes,No,50,16,Sustainable,0.25
57,1,1,449,1,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,No,No,50,16,Regular,0.05
57,1,2,449,0,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,Yes,Yes,50,16,Regular,0.1
57,1,3,449,0,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,Yes,No,25,9,Sustainable,0.25
57,1,4,449,0,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,No,No,100,16,Sustainable,0.2
57,2,1,450,0,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,Yes,Yes,50,9,Sustainable,0.15
57,2,2,450,1,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,Yes,Yes,25,16,Sustainable,0.2
57,2,3,450,0,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,Yes,Yes,100,9,Sustainable,0.3
57,2,4,450,0,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,Yes,No,75,9,Regular,0.05
57,3,1,451,1,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,Yes,No,50,16,Regular,0.15
57,3,2,451,0,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,No,Yes,100,9,Regular,0.2
57,3,3,451,0,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,Yes,Yes,25,9,Sustainable,0.15
57,3,4,451,0,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,No,Yes,25,9,Sustainable,0.1
57,4,1,452,1,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,No,Yes,75,16,Regular,0.05
57,4,2,452,0,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,No,No,75,16,Sustainable,0.3
57,4,3,452,0,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,Yes,Yes,25,9,Sustainable,0.2
57,4,4,452,0,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,No,Yes,50,16,Sustainable,0.25
57,5,1,453,1,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,No,No,75,9,Sustainable,0.3
57,5,2,453,0,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,No,Yes,50,16,Regular,0.15
57,5,3,453,0,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,No,No,25,16,Sustainable,0.25
57,5,4,453,0,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,Yes,No,75,9,Regular,0.05
57,6,1,454,1,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,No,No,100,9,Sustainable,0.15
57,6,2,454,0,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,Yes,Yes,75,16,Regular,0.15
57,6,3,454,0,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,Yes,No,50,9,Sustainable,0.2
57,6,4,454,0,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,No,No,100,9,Sustainable,0.2
57,7,1,455,0,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,Yes,No,25,16,Regular,0.1
57,7,2,455,1,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,Yes,Yes,50,16,Sustainable,0.05
57,7,3,455,0,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,No,No,25,16,Sustainable,0.2
57,7,4,455,0,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,Yes,No,25,16,Regular,0.3
57,8,1,456,1,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,Yes,Yes,75,16,Regular,0.05
57,8,2,456,0,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,Yes,No,75,16,Regular,0.1
57,8,3,456,0,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,No,Yes,50,9,Regular,0.05
57,8,4,456,0,B,28,1,1,380,87,1979,female,NA,61111,unemployed,inc_75to100,groceryStores,cup_26to50,NA,8.25,No,No,75,16,Sustainable,0.25
58,1,1,457,0,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,No,Yes,50,9,Regular,0.05
58,1,2,457,1,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,No,No,50,9,Sustainable,0.05
58,1,3,457,0,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,No,No,25,16,Sustainable,0.3
58,1,4,457,0,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,Yes,Yes,50,9,Regular,0.25
58,2,1,458,1,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,Yes,Yes,75,16,Regular,0.05
58,2,2,458,0,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,Yes,Yes,75,16,Sustainable,0.3
58,2,3,458,0,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,Yes,Yes,75,9,Regular,0.25
58,2,4,458,0,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,Yes,Yes,25,16,Regular,0.2
58,3,1,459,0,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,No,Yes,50,9,Regular,0.2
58,3,2,459,1,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,No,No,75,16,Sustainable,0.15
58,3,3,459,0,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,Yes,Yes,75,16,Regular,0.15
58,3,4,459,0,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,No,No,25,16,Sustainable,0.05
58,4,1,460,0,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,No,Yes,75,9,Regular,0.25
58,4,2,460,1,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,No,Yes,25,9,Sustainable,0.25
58,4,3,460,0,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,Yes,Yes,25,9,Regular,0.2
58,4,4,460,0,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,No,Yes,100,9,Sustainable,0.2
58,5,1,461,0,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,Yes,No,75,9,Regular,0.15
58,5,2,461,0,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,No,No,100,9,Sustainable,0.2
58,5,3,461,1,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,No,No,100,16,Regular,0.05
58,5,4,461,0,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,Yes,No,75,9,Sustainable,0.05
58,6,1,462,0,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,No,Yes,75,9,Sustainable,0.1
58,6,2,462,1,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,No,Yes,75,9,Sustainable,0.05
58,6,3,462,0,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,No,Yes,100,16,Regular,0.3
58,6,4,462,0,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,No,No,75,16,Regular,0.15
58,7,1,463,0,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,Yes,No,75,16,Regular,0.25
58,7,2,463,0,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,Yes,Yes,25,9,Regular,0.1
58,7,3,463,1,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,Yes,Yes,75,16,Regular,0.15
58,7,4,463,0,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,Yes,Yes,100,16,Regular,0.05
58,8,1,464,0,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,Yes,Yes,25,9,Regular,0.05
58,8,2,464,0,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,Yes,Yes,50,16,Regular,0.2
58,8,3,464,1,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,No,No,50,16,Regular,0.15
58,8,4,464,0,B,21,1,1,261,143,1994,male,NA,44124,unemployed,inc_15to25,groceryStores,cup_0to25,NA,7.083333333333333,No,Yes,100,9,Regular,0.1
59,1,1,465,0,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,No,No,75,16,Sustainable,0.1
59,1,2,465,0,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,No,Yes,25,16,Sustainable,0.1
59,1,3,465,1,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,No,No,50,16,Regular,0.1
59,1,4,465,0,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,No,Yes,50,16,Sustainable,0.25
59,2,1,466,0,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,Yes,Yes,75,9,Sustainable,0.15
59,2,2,466,1,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,No,Yes,100,16,Sustainable,0.05
59,2,3,466,0,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,Yes,No,75,16,Sustainable,0.1
59,2,4,466,0,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,Yes,No,25,16,Sustainable,0.1
59,3,1,467,1,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,No,No,25,9,Sustainable,0.05
59,3,2,467,0,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,Yes,Yes,50,16,Sustainable,0.3
59,3,3,467,0,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,No,Yes,50,9,Sustainable,0.2
59,3,4,467,0,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,No,Yes,100,9,Regular,0.15
59,4,1,468,0,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,Yes,No,50,16,Regular,0.3
59,4,2,468,0,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,No,Yes,100,16,Regular,0.05
59,4,3,468,1,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,No,No,50,16,Regular,0.05
59,4,4,468,0,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,No,Yes,25,9,Sustainable,0.3
59,5,1,469,0,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,Yes,Yes,75,16,Sustainable,0.2
59,5,2,469,1,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,No,No,25,16,Regular,0.05
59,5,3,469,0,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,Yes,No,50,9,Sustainable,0.05
59,5,4,469,0,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,Yes,No,50,16,Regular,0.15
59,6,1,470,0,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,Yes,No,100,9,Sustainable,0.25
59,6,2,470,1,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,Yes,No,50,16,Sustainable,0.1
59,6,3,470,0,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,Yes,No,50,9,Sustainable,0.15
59,6,4,470,0,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,No,Yes,25,16,Sustainable,0.2
59,7,1,471,0,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,No,Yes,100,16,Regular,0.2
59,7,2,471,1,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,Yes,No,25,16,Regular,0.1
59,7,3,471,0,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,No,Yes,25,9,Regular,0.3
59,7,4,471,0,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,Yes,No,100,16,Sustainable,0.3
59,8,1,472,1,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,Yes,No,25,16,Sustainable,0.2
59,8,2,472,0,A,21,1,1,217,60,2000,female,NA,75402,student,inc_100to150,groceryStores,cup_0to25,NA,4.966666666666667,No,No,25,9,Regular,0.15
